Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_D-2-25L-3__F99BDA8C_005552-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_G-2-22-4__FA5E7C36_003732-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fischeri_IBT_3007__F0C2E57F_008219-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_sp._GbtcF1_GbtcF1__F8095066_009165-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Emarellia_grisea_NCPF_7066__F382DE4E_004326-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fischeri_NRRL4585__F3D9FF20_009674-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_A-2-49L-5__FC7F88BE_004287-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_Afir964__F933B37E_005816-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_B-1-32-3__F4FD9CA6_004856-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_C-1-33L-1__FB513386_003423-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_C-1-33L-2__FF2B242C_007073-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_C-1-77s-2__F3CA89C7_006657-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fischeri_IBT_3003__F4EB5BE3_000690-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fischeri_NRRL4161__F754811D_001173-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fischeri_NRRL_181__FAF9C57F_009176-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus__F58F06D7_006457-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_070_01-70-BAL-1__F6196ADE_009576-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_47-10__FE1DD5B2_009327-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_5.1TA__F0B14E4A_009176-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_A-2-36s-3__F2659538_005217-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_A-2-43L-2__FCCBB720_007703-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_A-2-45L-5__FF01DF91_005754-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_A-2-47L-2__FD9BB7B9_008700-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_A-2-47s-3__F8692CDD_007338-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_A-2-48s-2__F75840FF_006077-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_A-3-30s-2__F848DD7D_006316-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_A-3-45L-2__F182B48B_006217-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_AF100-9B__F19A3D32_007387-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_ATCC_42202__FFCEB285_000103-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_B-1-45-5__F51F1148_005358-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_B-1-66L-1__FD3E7235_004105-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_B-1-66s-1__F4EE6DF2_007429-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_B-1-75L-1__F071AB72_007599-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_C-1-24L-3__F8775620_006817-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_C-1-34s-1__FF1F228F_003834-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_C-1-66L-3__F61A0F17_008662-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_C-1-69s-1__F52CA50D_008180-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_C-1-76s-1__F01A6CF3_005735-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_C-1-76s-2__F6BE5858_008534-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_C-1-90L-1__FB6FA455_001094-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_C-1-93L-3__FB122FF8_008144-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_C-1-94L-2__F4201F99_006698-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_C-1-99L-2__FE544BC8_005613-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_CAPA_A__F7D68E92_003039-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_CEA10__F52C1BDB_005951-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_CNM-CM8686__FAB56A69_004995-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_D-2-15L-2__FA50EA4A_001859-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_D-2-15L-3__F1FB3521_008512-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_D-2-22s-1__FCC2488E_006233-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_D-2-24s-1__F2D2E9A9_005353-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_D-2-26s-1__FC7820E5_008212-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_D-2-28L-1__F3CF7DA6_006796-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_D-2-39L-2__F59FB286_005224-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_D-2-48L-1__F3A8848A_004750-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_E-1-49-1__F6C8E053_003653-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_F-1-4L-1__FF047364_005392-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_IF1SW-F4__F4EACE27_005966-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_PB30-11__F685FBB5_001029-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_PB4205__FD0619C9_009782-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_Z5__F5B66AFE_007626-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_0030661546_AFU_25-06__F04CCFDD_001068-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_B-1-43-1__F10AED39_001937-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_C-1-6s-2__F229B58A_001191-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_PF1804__F2EB213D_008802-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_PM4304__F80A9506_008377-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_awamori_JCM_22320__F3C7A9FA_008906-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_eucalypticola_CBS_122712__F71FA017_005640-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Penicillium_sp._MT2_MMC-2018_MT2_MMC-2018__F1852040_002412-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Penicillium_macrosclerotiorum_IBT_26536__FD54A074_009486-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_phoenicis_ATCC_13157__F6FFD337_003391-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Penicillium_odoratum_IBT_22623__F1A38812_002732-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Penicillium_sp._C7_2024_C7_2024__F2967D9E_006162-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_awamori_IFM_58123__FA5AE563_007993-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_panamensis_NRRL_1786__F5821478_003694-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_felis_CNM-CM5623__F06AA5DD_003418-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_felis_CNM-CM7691__F3651BEA_002001-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_felis_FM324__FF2F3D3E_005267-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Neosartorya_sp._G150_14_G150-14__FA4D4D0D_000063-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_hiratsukae_CNM-CM6106__F8441937_002331-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_brasiliensis_CBS_101740__F30225E9_005259-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatiaffinis_CNM-CM5878__FFE6C048_003919-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatiaffinis_CNM-CM6457__F37F8CF1_000389-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatiaffinis_CNM-CM8980__F076BB87_006448-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatiaffinis_Af10110__FDD009AD_009146-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatiaffinis_CNM-CM6805__F5F6DC25_010994-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_brasiliensis_CBS_733.88__FFC80B28_000025-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_brasiliensis_IFM_66951__F3FCBA7C_004426-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_brasiliensis_IFM_66950__FA6BC00A_010955-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Penicillium_janthinellum_NRRL_35451__FEFEE8FF_008925-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_brasiliensis_E_15.1__F6093ACB_005556-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_pseudoglaucus_FJII-L3-SW-P1__FD2101F3_001977-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_brunneus_CBS_112.26__F496E9E3_003879-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Penicillium_cf._griseofulvum_IBT_16849__FB8E438A_005895-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_A-2-44L-2__FAB8ED56_005454-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_D-2-47L-2__F63D9EE7_002829-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fumigatus_E-1-14-1__F634B025_004702-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_carbonarius_ITEM_5010__FE4477B7_004083-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Penicillium_tannophilum_IBT_21756__F5A51A0E_009176-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_quadricinctus_FKII-L3-BK-DR1__F967C576_000346-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_quadricinctus_FKII-L3-BK-DRAB1__F0671374_001456-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_ruber_E2__F579E6CB_003226-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_ruber_S1907__FCA0BA74_006884-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_ruber_CBS_135680__F6FB30A3_008004-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_ruber_S3811C__F4E66669_005250-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Neosartorya_sp._G130_14_G130-14__F3D91867_001037-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Neosartorya_sp._G127_14_G127-14__FDC5C692_001563-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Neosartorya_sp._G132_14_G132-14__FDDACA53_007321-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Neosartorya_sp._G135_14_G135-14__FE9518A1_003209-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_chevalieri_M1__FD624E01_005235-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_pseudoglaucus_E42__FCE4A7F1_001800-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_aff._floccosus_IMV_01167_IMV_01167__F6C5610A_008027-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_olivimuriae_NRRL_66783__FFC99E47_000503-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Penicillium_longicatenatum_IBT_33135__F1AA251F_000776-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_felis_T4_F18__F638193F_006754-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Penicillium_griseofulvum_D-756__FCA211E1_005523-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Penicillium_griseofulvum_PG3__FC65C0C7_000097-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_cristatus_ACQ.1__FD36CF6F_007458-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_cristatus_AC_1__F302BD37_007208-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_cristatus_BL-2023a__FE84FEC1_007799-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_cristatus_EC520__F7D0CCF8_003019-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_cristatus_JH-5__FC25379D_007344-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_cristatus_PB2712__F6C0DEB4_007368-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_cristatus_S2702__FBC0BEB0_007566-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_cristatus_YKY807__F54F3014_007930-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_cristatus_GZAAS20.1005__F6E08BBB_008734-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_cristatus_2e__F9355C3E_008555-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_cristatus_GT1__F3492249_007707-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Penicillium_hispanicum_IBT_35686__F4418DD2_004199-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_brasiliensis_E_15.1__F6093ACB_002946-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_vitricola_EXF-10463__F9DCA5D8_006397-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_intermedius_NRRL_82__FB5ACD7D_002114-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_aculeatinus_CBS_121060__F1101860_006095-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_aculeatinus_IC_8__F9C8600C_008893-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_brasiliensis_CBS_101740__F30225E9_002750-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_hancockii_FRR_3425__FBDAA516_000723-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_sp._WHUF0304_WHUF0304__F42EB6B9_006463-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_brasiliensis_CBS_733.88__FFC80B28_000435-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_brasiliensis_IFM_66950__FA6BC00A_008454-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_brasiliensis_IFM_66951__F3FCBA7C_000549-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_sp._A31_A31__FE865FC7_004401-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_phoenicis_ATCC_13157__F6FFD337_004378-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_awamori_IFM_58123__FA5AE563_009216-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_vitricola_EXF-15210__FE45FB16_003907-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_sp._MA_6041_MA_6041__F0E0FDC5_012524-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fijiensis_CBS_313.89__F8E4BD94_008995-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_sp._DX121-18F_DX121-18F__F9D90F9D_004625-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_sp._R109-04A_R109-04A__F6B43774_005536-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_saccharicola_IBT_36126__FE3AF494_008302-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Penicillium_coffeae_ANU01__FE7E72DA_002635-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_japonicus_PSFR__FD62057C_005784-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_sojae_NBRC4239__F318EB67_004193-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_sojae_NRRL1989__F8875DEA_004612-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_sojae_SMF134__F5FB0698_007444-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_sojae_TK-84__FA2213B3_004949-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_sojae_TK-85__F2213A2F_004950-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_japonicus_Y4009A__F4672276_003603-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_sojae_TK-83__F6E82E34_004894-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_texensis_NRRL66858__F0DDE8AB_004938-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_texensis_TX-A-6-1-S__F38B0BE4_005327-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_uvarum_CBS_121591__F993F2A0_001596-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_uvarum_PG009__F857615B_009088-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_fijiensis_CY4__F1F22126_007243-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_japonicus_CBS_114.51__F9A997E7_006043-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_toxicus_NRRL66898__F375C2E0_007760-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_violaceofuscus_CBS_115571__F33937AA_004012-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_annui_IBT_36122__F9497B09_004049-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_aspearensis_CBS_143672__FF14F921_010570-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_sp._ATCC_12892_ATCC_12892__F64262E1_001643-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_sp._PYS4201_S3505__F5CCB082_003902-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_sp._PYS4240_S1802E__F9F4E7D9_007619-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_sp._R2504_S1107B__FDD2F24A_004440-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_chevalieri__F808C039_004209-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_sp._S3505_S1801__F19C6243_001284-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_flavus_07-S-3-1-1__F9FD9D61_002967-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_flavus_07-S-6-4-1__F7D6952C_003230-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_flavus__F355288A_002829-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_flavus_07-C-1-1-4__FD54B000_008161-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_flavus_07-C-3-2-5__FB8FF7A8_002705-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_flavus_07-C-3-5-5__F210DD34_001292-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_flavus_07-C-5-1-5__F4256A5D_002055-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_flavus_07-C-7-10-3__FDBF3DA3_002486-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_flavus_07-C-7-6-4__F6E831C5_004403-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_flavus_07-M-C-3-1-7__F1E48E5D_002466-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_flavus_07-M-S-3-6-1__F0F7AB53_000658-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_flavus_07-S-1-1-7__FC849B07_001470-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_flavus_07-S-2-1-1__F6B19DDD_007631-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_flavus_07-S-2-5-7__F2F0FD9D_001637-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_flavus_07-S-3-1-8__FAEEFDE6_003392-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_flavus_07-S-3-2-4__F0EFC9F0_002463-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_flavus_07-S-4-4-1__FEBF5B1D_004156-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_flavus_07-S-6-5-4__F52CEBF3_002621-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_jensenii_LH_A344__F669C181_001939-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_sp._GBTC2_WXH_GBTC2_WXH__F7B26109_003541-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_sp._GbtcF2_GbtcF2__FEE57CF0_003535-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_aflatoxiformans_LH_A394__F88ACAFF_002238-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_austwickii_LH_A515__F3C79A11_000167-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_flavus_07-C-1-1-1__F7C24F22_001292-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_flavus_07-M-S-3-3-2__FFA66EC7_003697-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_flavus_07-S-2-1-2__F0E8130D_001122-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_vitricola_EXF-15210__FE45FB16_002671-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_sp._PYS4241_PYS4240__F1C7CE95_004619-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_sp._S1107B_PYS4201__F9A6CA71_004727-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_sp._S1801_PYS4241__F8B4B3F5_004594-T1
Aspergillaceae_sp._MA_6039_MA_6039__F9415247_002969-T1	Aspergillus_costaricensis_CBS_115574__F4B1C99F_008631-T1
